uid,0-250000,250000-350000,350000-450000,450000-650000,650000+
3380,0.2851844647392691,0.6032332572987026,0.07376694657300252,0.03649482571938002,0.0013205056696454734
909,0.0045716684740112895,0.02917091980549714,0.2413479950444701,0.23240664312308185,0.49250277355293964
7656,0.7123921145262919,0.23607652313611738,0.05038768713838015,0.0010233576542597088,1.2031754495097603e-4
4113,0.5299890343800782,0.3897968348396347,0.06803992128702782,0.0011417898612305602,0.011032419632028681
2341,0.20204266920522188,0.6669280860700935,0.05299371652104752,0.027113236880021454,0.05092229132361517
12141,0.29838537484010047,0.6730665298396342,0.025464636424895395,0.002473965529458604,6.094933659115423e-4
648,0.15444082529648875,0.6930243858687586,0.1470809349394458,0.0025160088636527896,0.0029378450316546265
1877,0.18760696551228861,0.31078920645896285,0.3966057873491938,0.10449128662899333,5.067540505605066e-4
11758,0.21788812922537576,0.4286469066959068,0.23334253794286597,0.09651290397380602,0.02360952216204554
7181,0.0739276739793126,0.6422159360239678,0.27185224755470333,0.011455300646789159,5.488417952270167e-4
12935,0.1061409433246251,0.4888904075140942,0.3426957481979669,0.054687074885170064,0.0075858260781442866
3836,0.02811158642409552,0.0845718299277581,0.6568880210728026,0.22571989138604828,0.004708671189295256
15168,0.011876492513877854,0.023103379016317788,0.06737490935087523,0.35564708412728047,0.541998134991649
7894,0.008025890359206861,0.053997768927322116,0.09009735282065957,0.259145740651493,0.5887332472413184
8866,0.06780619279533778,0.21183800885114304,0.4448527871230249,0.2723816225906288,0.0031213886398656844
3191,0.49296556562675964,0.4436023009413626,0.051531534806692224,0.011684905631901804,2.1569299328383707e-4
301,0.002661618751293055,0.004092123878322405,0.01095916895260032,0.05594626134490613,0.9263408270728782
14742,0.034503092036617646,0.06447224918823145,0.1805688009874077,0.2554505293193132,0.46500532846843057
8863,0.002186844487921673,0.012469198541467906,0.026439108964888183,0.672394804378415,0.28651004362730714
13212,4.2930610736773586e-4,0.01895311756702751,0.19450230103249377,0.739686220886453,0.046429054406657996
11974,0.09247682602597626,0.5541035844673703,0.337097523693118,0.01232021282406736,0.004001852989467845
13335,5.004208651412785e-4,0.09057530270710872,0.21916280740954663,0.6420130889022928,0.04774838011591062
9960,0.04817661728577328,0.26422876695851,0.43667972462589044,0.2192184158251621,0.03169647530466436
12943,3.653498527551998e-4,0.15209431296767134,0.11998788696648865,0.7159800438653603,0.011572406347724438
9462,0.03504231796146962,0.0169642284933579,0.1053362107675361,0.5452014919296547,0.297455750847982
6070,0.0011690528048318943,0.015073124594771316,0.847518058242912,0.0904018229303637,0.04583794142712081
282,0.02120741353588265,0.5731818663432076,0.356109622035897,0.04904974621195747,4.5135187305546815e-4
9447,0.01916294652021896,0.007375380889515128,0.11872892973977138,0.1363091556288473,0.718423587221647
14152,0.1085450006649382,0.48177967485283607,0.3253581066535405,0.07515399581398659,0.009163222014698337
3572,0.09830514918492714,0.647908720894596,0.20117477671702563,0.045663237352389224,0.00694811585106244
3376,0.1771134417383939,0.47638966509027114,0.33732883872586966,0.009024354885246695,1.436995602187656e-4
3600,0.03251886370558537,0.05899076035872241,0.45431831251982024,0.3798502229439928,0.07432184047187931
12864,0.033600663929199394,0.0383702424100679,0.09897723343661315,0.4783823638349248,0.350669496389195
9200,0.21939590035421433,0.6302297976267901,0.12716242950407625,0.021344393234237244,0.0018674792806826184
10923,0.5469582036590326,0.4319405260266531,0.01931677105376682,0.0017772668276706332,7.232432876937626e-6
13873,0.008404305854886778,0.014324415025999866,0.13075815573723215,0.794059361561997,0.05245376181988517
13654,0.004796563349793531,0.015671803434313986,0.018121813120841185,0.20093088835626507,0.7604789317387862
1347,6.791050275308272e-4,0.024868401129135985,0.12420348645934885,0.7611974423031262,0.08905156508085847
4144,0.20865794921620998,0.5563053009096086,0.1792446404496865,0.03759809939059512,0.018194010033900757
12268,0.035653229682449224,0.08391125436994701,0.5017151309445433,0.33918583384293727,0.03953455116012297
7840,0.07071979153758633,0.15798573694863907,0.17205627219237316,0.16064624098912395,0.43859195833227754
13546,0.041892513425776406,0.35695799716425625,0.5509983884657101,0.046291220645134044,0.0038598802991234153
1433,0.030243614579861283,0.004654454715803704,0.018874550129804844,0.2975162828609724,0.6487110977135576
1273,0.00677793111749243,0.004700651684318971,0.02539386493893645,0.1249363064611892,0.8381912457980628
13773,0.001167605188100358,0.0013694168468085578,0.041553699608244704,0.0691401651359784,0.8867691132208678
188,0.009445385987152435,0.06196630504910087,0.1809951429956388,0.38128289899955026,0.3663102669685577
10437,0.4191836083555295,0.465847108857337,0.07832112144126058,0.030269265022025246,0.006378896323847948
2077,0.8174663155494102,0.12463892445991903,0.04223706124726239,0.0115084001022654,0.004149298641143116
10560,0.0162611178519407,0.0961345099406336,0.11425117719696871,0.3105306349512043,0.4628225600592527
3351,0.5146266973949756,0.33876545146294185,0.11284642350287853,0.03158622634189498,0.002175201297309326
2550,0.0028558102117826837,0.006554996359274626,0.2649424520277848,0.3273977726298011,0.398248968771357
14654,0.009403256211145739,0.007691261418348879,0.02544408342354871,0.1012496045502905,0.8562117943966662
8502,0.3897547650192802,0.48684138675906435,0.09226080213248364,0.027906375406068665,0.0032366706831039567
2293,0.5331662406394811,0.4393494731151356,0.022758082541584627,0.003780422432589123,9.457812712091513e-4
2440,0.01671867782328211,0.04414657125696136,0.008988431050146963,0.327638584697492,0.6025077351721173
1537,0.020343094188789625,0.5507141671231739,0.35898957640266793,0.05770159806556367,0.012251564219805023
9569,0.03195780454480895,0.187599809489602,0.2802630372845686,0.3560759128130249,0.1441034358679957
9409,0.010051192669036505,0.005763985939042169,0.07586443702418291,0.057790967432514835,0.8505294169352228
11896,0.21602571394917303,0.45816047158992546,0.24651060930849594,0.07396378317376022,0.005339421978645344
11090,0.023906553936824376,0.029616851688133182,0.1274686007698832,0.4524064354944885,0.36660155811067086
13199,0.04670688602717284,0.00908599650660273,0.010969671972162087,0.03963824163762875,0.8935992038564337
11669,0.056324803566527484,0.37937921231513305,0.46604518191831384,0.07974264215803537,0.018508160041990466
7300,0.18698057545644875,0.5289000168568259,0.2721203745576851,0.011514641333171803,4.8439179586816264e-4
11373,0.25647698347146364,0.18542467677643604,0.49656017066884367,0.059670159495866064,0.0018680095873904576
11374,0.06771660462185294,0.18185541521979795,0.28469600281299223,0.4613867703132231,0.00434520703213308
14573,0.13735209672714435,0.04978265846429398,0.08265886445042556,0.09953784720183352,0.6306685331563029
7731,0.559566801453683,0.3871876033689452,0.04885048964474526,0.004357755278135251,3.7350254491522575e-5
13684,0.022865809560782744,0.004584524364391483,0.03159610214083726,0.25772452693758563,0.6832290369964032
6962,0.17816248377542843,0.48469861229770067,0.3050822938560383,0.031351286062082116,7.053240087507886e-4
12820,0.07916998881696412,0.07234412441724462,0.6651571099183508,0.14919529858348426,0.03413347826395577
7729,0.12445429749370675,0.7908993258592384,0.0548969766634654,0.022742157458624603,0.007007242524965729
14171,0.083720128301452,0.41436951692165724,0.38839688106367,0.1066242712095538,0.0068892025036673115
171,0.005909695758975428,0.054876953866370246,0.061117912783369255,0.5473871891816277,0.33070824840965674
2651,0.0028569376845458444,0.027751978802884596,0.15276776029191205,0.7547371028174975,0.0618862204031609
3549,0.04543850815170189,0.07943828442496172,0.36886531853841337,0.36870493740367977,0.13755295148124355
1388,0.9290551092681313,0.07016440001020977,5.366856358629815e-4,4.3721672442876986e-5,2.0008341335293593e-4
3813,0.11313372958806878,0.12631578481048142,0.26101121600340527,0.48781044983553706,0.011728819762507737
9458,0.021470396265331964,0.055966240997942,0.05493794059552581,0.20304185116468024,0.6645835709765207
3592,0.33599390411790825,0.4746174468207774,0.14725914630724676,0.04040666449520675,0.0017228382588608993
8006,0.02448415362275308,0.2152882051672845,0.4109710740360882,0.3204983232738974,0.02875824389997669
15108,0.03989395114679499,0.08048153128933021,0.5477084799087865,0.2632387081829835,0.06867732947210488
7276,0.04831116054392858,0.24085235743285044,0.5126854514632841,0.1967110638769396,0.0014399666829970996
55,0.023650003206697162,0.9142134555517399,0.05780434144528661,0.002584403618641299,0.0017477961776355226
6378,0.05978650228992085,0.5906379205154325,0.22346644313391717,0.11489277319886672,0.0112163608618629
4052,0.5198769713065867,0.31103017478341066,0.1497155488349755,0.014858597916993987,0.004518707158033463
3755,0.12234245419429336,0.32671696094846975,0.37062141017878725,0.14491766155955813,0.03540151311889158
1241,8.603894850428523e-4,0.05772452553712538,0.20023043369705798,0.6256143064696407,0.11557034481113371
12617,0.0017577228099500857,0.25473530243601356,0.33906016273020023,0.32992170448964275,0.07452510753419275
13772,0.03223362724181971,0.068025540263081,0.13735815732911766,0.6394793469896781,0.12290332817630313
8364,0.007810399880724204,0.030710714383845705,0.1701175023553561,0.7652912988877896,0.026070084492284186
2759,0.004117951589847322,0.014681118881794977,0.0643985846488603,0.11090034785046138,0.8059019970290365
7057,0.23630388300120025,0.20940687128867877,0.36490998968060206,0.18836674070628928,0.001012515323230279
9245,0.0385395699001535,0.04133033206844527,0.12282364670917571,0.43725599539321675,0.3600504559290086
13327,0.07657808642007168,0.21385702587684138,0.4027776501239602,0.2749809653936648,0.031806272185461885
286,0.09068557052630484,0.09560343868312969,0.11818102481323889,0.45567522562898183,0.23985474034834478
3400,0.08250603021668093,0.26236714987446763,0.4137300142802529,0.23397008282939474,0.007426722799203279
2832,0.005468440514039595,0.017960832309175025,0.05099547835524071,0.07734225724005035,0.8482329915814956
13288,0.0037357665445464853,0.1013274953173392,0.24131298605405246,0.5597020329240212,0.09392171916004076
3630,0.8316817608841719,0.08372793354815104,0.061418654545722894,0.02184822384275471,0.0013234271791993494
11707,0.06908031705476048,0.16250798476416628,0.19524839681876333,0.5680663068207925,0.0050969945415173445
4104,0.11818005543454707,0.20950805086161764,0.5246163489819353,0.13218591851659875,0.015509626205300926
1568,0.0869871049665972,0.05281880189974274,0.35198000548346886,0.2341370718736966,0.27407701577649457
7086,0.1043293119038589,0.506777512472356,0.3553149467461618,0.03324207226071022,3.3615661691258585e-4
824,0.6346159427141299,0.3489235770656118,0.00759949564459334,0.007970084947542047,8.908996281233676e-4
1567,0.004929541485374328,0.03406431303961028,0.6319679336839565,0.28079002057962793,0.0482481912114302
12102,0.1395634341443765,0.6132104587193699,0.2040716123932217,0.042710334338667576,4.441604043643289e-4
5752,0.05759470574789414,0.19119757974016102,0.535658841171575,0.21490267344925143,6.461998911182907e-4
5740,0.0019802957223787813,0.021880398620021575,0.6869068210566812,0.23971222041645462,0.04952026418446393
3104,0.09113451661150625,0.12272625092239081,0.566018553855643,0.21629457641821692,0.003826102192242855
0,0.23537277301288081,0.7095994996753968,0.04083457701887125,0.013113761345378595,0.0010793889474719058
4630,0.0038188721972693637,0.021703954626717717,0.05886602071184002,0.09233854456035363,0.8232726079038197
9571,0.014300220412389552,0.046172948254937674,0.12418698465224375,0.7427528392768196,0.07258700740361021
8808,0.061026278314269794,0.5095613998791679,0.4159505805363986,0.011067290744393754,0.002394450525769951
1319,0.022920065263240266,0.5962347735667032,0.3286389043548852,0.05100490494211622,0.0012013518730554682
2454,3.570208576139775e-4,0.0014799488307285984,0.0033349867564676397,0.0077155812898957975,0.987112462265294
6038,0.0018215206996324417,0.21248560257096338,0.4178995919119913,0.34481447017528705,0.022978814642126248
6632,0.04955687162397268,0.3291313427285449,0.589727114376358,0.030831562435735337,7.531088353892377e-4
10819,0.0492244081633536,0.06280015936947465,0.5348726755467923,0.34830325277126695,0.004799504149112416
5500,0.548831522421361,0.3874630988211012,0.053418786713856546,0.009062326781052463,0.0012242652626287143
6528,0.14538037298596843,0.5328876399482166,0.30302554929670505,0.01727543804656106,0.0014309997225491781
14390,0.011830159073210616,0.018362387404395657,0.07253237588283389,0.3157054409283308,0.5815696367112301
390,0.014982292980303485,0.01780763762973249,0.06566257088087575,0.08323770144088645,0.8183097970682018
14413,0.008964658200914272,0.08308552152104111,0.07743315057411858,0.16109532165081725,0.6694213480531086
3398,0.09809849426772717,0.6730941778844652,0.1942653811973224,0.03317335812850901,0.0013685885219770955
7229,0.06970544207290645,0.7761209088584279,0.1478528719317933,0.006098985709554926,2.2179142731746e-4
15163,0.009768250822736628,0.055287438947829705,0.44399648308914064,0.4390748721951367,0.05187295494515657
13081,0.12421696600725302,0.47485807974867333,0.27190897978732625,0.11355879612410187,0.015457178332645297
9789,0.15215764518018624,0.26970091670580176,0.34896729111929875,0.2043295345118555,0.024844612482858266
1082,0.002428315112543655,7.080612846616876e-4,9.540035043529175e-4,0.0053521102588434035,0.9905575098395983
10297,0.1497571786201964,0.3267740079219377,0.33125311470357743,0.15878816387968706,0.0334275348746019
76,0.022838792271351483,0.09568602233204275,0.3036204952164144,0.5025794187024479,0.0752752714777438
11223,0.03499729718215978,0.017450628500497962,0.1832905755127752,0.5269259478493323,0.23733555095523526
13340,0.041262757641026715,0.47885301072320025,0.2924556047736285,0.17594297937310863,0.011485647489036334
10219,0.02228582911053784,0.1726436206798916,0.2132719748127511,0.4284354923906487,0.16336308300617097
1903,0.0328477192828829,0.5042405646294963,0.4205144745660093,0.032797129679931696,0.009600111841679715
9482,0.023263459282077896,0.016729467436933217,0.14091332196653303,0.6295410754426711,0.18955267587178534
8784,0.017885014926583367,0.08456032106499296,0.2736243511496036,0.40229803989126106,0.22163227296755936
9559,0.00968671287636801,0.050679870582475625,0.08706289748121726,0.7429634603832745,0.10960705867666533
8683,0.024755857409018835,0.16612531877889214,0.36644843513090264,0.41480343368996997,0.027866954991216025
14167,0.09997795671634248,0.37861052947526536,0.36038780808775944,0.14772845889805075,0.013295246822581623
1323,0.028066114023645332,0.0030840436523021137,0.01931295678670951,0.03717440292956548,0.9123624826077784
